Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
caustic_soda_addition,chloride,0.9677801661954006,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,chloride,0.9678672751212506,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,chloride,0.0967780166196263,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,chloride,1.2744913568026182,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,chloride,1.2744786118890499,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,chloride,1.2744913568026182e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,4261.653884695199,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,4262.037471903543,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,426.16538846989965,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,5612.267363445524,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,5612.2112407718905,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,electrical_conductivity,0.05612267363445525,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,magnesium,0.024604580496493236,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,magnesium,0.024606795130201288,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,magnesium,0.0024604580496515164,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,magnesium,0.03240232263057504,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,magnesium,0.03240199860734873,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,magnesium,3.2402322630575043e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,potassium,0.01312244293146306,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,potassium,0.01312362406944069,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,potassium,0.0013122442931474752,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,potassium,0.017281238736306687,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,potassium,0.017281065923919328,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,potassium,1.7281238736306688e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sodium,0.6315175660766598,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sodium,0.6315744083418331,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sodium,0.06315175660772225,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sodium,0.8316596141847593,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sodium,0.8316512975886174,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sodium,8.316596141847593e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sulfate,0.1886351171397815,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sulfate,0.18865209599820992,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sulfate,0.01886351171399496,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,sulfate,0.24841780683440867,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sulfate,0.24841532265634034,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,sulfate,2.4841780683440867e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,Electricity Intensity Unit Inlet,5.689e-06,Electricity,kwh/m3,kbhdp,zld_c
chlorination,Electricity Intensity System Treated,5.618675709500479e-06,Electricity,kwh/m3,kbhdp,zld_c
chlorination,Unit Levelized Cost,0.01880033212363511,LCOW,$/m3,kbhdp,zld_c
chlorination,Fixed Capital Investment (FCI),7.815855625497268,Cost,$MM,kbhdp,zld_c
chlorination,Land,0.011723783438245903,Cost,$MM,kbhdp,zld_c
chlorination,Working Capital,0.39079278127486344,Cost,$MM,kbhdp,zld_c
chlorination,Total Capital Investment (TCI),8.218372190210378,Cost,$MM,kbhdp,zld_c
chlorination,Catalysts and Chemicals,0.14695744391597332,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Electricity,1.2884072165456274e-05,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Employee Salaries,0.004119992597532415,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Benefits,0.0037079933377791737,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Maintenance,0.06252684500397815,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Laboratory,0.023447566876491806,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Insurance and Taxes,0.015631711250994537,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Total Fixed Operating ,0.10943410906677607,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Base Employee Salary,0.00360048209279276,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Electricity,1.2884072165456274e-05,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Annual O&M Costs,0.25640443705491484,Annual Cost,$MM/yr,kbhdp,zld_c
chlorination,Inlet Water,1.3167906846828645,Water Flow,m3/s,kbhdp,zld_c
chlorination,Outlet Water,1.3166590056143963,Water Flow,m3/s,kbhdp,zld_c
chlorination,Waste Water,0.00013167906846822677,Water Flow,m3/s,kbhdp,zld_c
chlorination,tds,2.0625959103140925,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,tds,2.0627815625112405,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,tds,0.20625959103150274,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,tds,2.71600708096657,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,tds,2.7159799208957605,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,tds,2.71600708096657e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,alkalinity_as_caco3,0.08118166613149604,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,alkalinity_as_caco3,0.08118897321215593,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,alkalinity_as_caco3,0.008118166613153285,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,alkalinity_as_caco3,0.10689926172898838,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,alkalinity_as_caco3,0.10689819273637108,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,alkalinity_as_caco3,1.068992617289884e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,calcium,0.1066294455642056,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,calcium,0.10663904317406736,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,calcium,0.010662944556425394,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,calcium,0.14040866063184454,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,calcium,0.1404072565452382,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,calcium,1.4040866063184454e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,chloride,0.9678672751212506,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,chloride,0.9679543918876881,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,chloride,0.09678672751216894,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,chloride,1.2744786118890499,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,chloride,1.274465867102931,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,chloride,1.27447861188905e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,electrical_conductivity,4262.037471903543,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,electrical_conductivity,4262.421093638187,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,electrical_conductivity,426.20374719054746,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,electrical_conductivity,5612.2112407718905,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,electrical_conductivity,5612.1551186594825,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,electrical_conductivity,0.056122112407718916,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,magnesium,0.024606795130201288,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,magnesium,0.02460900996324631,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,magnesium,0.0024606795130212443,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,magnesium,0.03240199860734873,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,magnesium,0.03240167458736266,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,magnesium,3.240199860734873e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,potassium,0.01312362406944069,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,potassium,0.013124805313731369,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,potassium,0.0013123624069446638,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,potassium,0.017281065923919328,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,potassium,0.017280893113260087,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,potassium,1.7281065923919327e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sodium,0.6315744083418331,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sodium,0.631631255723322,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sodium,0.06315744083421194,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sodium,0.8316512975886174,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sodium,0.8316429810756416,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sodium,8.316512975886176e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sulfate,0.18865209599820992,Inlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sulfate,0.18866907638488842,Outlet Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sulfate,0.018865209599829545,Waste Constituent Density,kg/m3,kbhdp,zld_c
chlorination,sulfate,0.24841532265634034,Inlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sulfate,0.24841283850311377,Outlet Constituent Total Mass,kg,kbhdp,zld_c
chlorination,sulfate,2.4841532265634038e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,kbhdp,zld_c
treated_storage,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,kbhdp,zld_c
treated_storage,Unit Levelized Cost,0.028744240718053243,LCOW,$/m3,kbhdp,zld_c
treated_storage,Fixed Capital Investment (FCI),14.708888491749056,Cost,$MM,kbhdp,zld_c
treated_storage,Land,0.022063332737623585,Cost,$MM,kbhdp,zld_c
treated_storage,Working Capital,0.7354444245874528,Cost,$MM,kbhdp,zld_c
treated_storage,Total Capital Investment (TCI),15.466396249074132,Cost,$MM,kbhdp,zld_c
treated_storage,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Employee Salaries,0.006359516893578804,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Benefits,0.005723565204220924,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Maintenance,0.11767110793399245,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Laboratory,0.04412666547524717,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Insurance and Taxes,0.029417776983498112,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Total Fixed Operating ,0.20329863249053748,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Base Employee Salary,0.004652885764456518,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Annual O&M Costs,0.20329863249053748,Annual Cost,$MM/yr,kbhdp,zld_c
treated_storage,Inlet Water,1.334451935382647,Water Flow,m3/s,kbhdp,zld_c
treated_storage,Outlet Water,1.3343184901891088,Water Flow,m3/s,kbhdp,zld_c
treated_storage,Waste Water,0.0001334451935381953,Water Flow,m3/s,kbhdp,zld_c
treated_storage,tds,2.0446384132384825,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,tds,2.04482244909926,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,tds,0.20446384132395456,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,tds,2.7284716877037973,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,tds,2.7284444029869204,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,tds,2.728471687703797e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,0.08010643913207756,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,0.0801136494326295,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,0.00801064391321192,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,0.1068981927364131,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,0.10689712375448573,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,alkalinity_as_caco3,1.068981927364131e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,calcium,0.10571628604427814,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,calcium,0.10572580146156385,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,calcium,0.010571628604433312,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,calcium,0.14107330251325248,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,calcium,0.14107189178022733,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,calcium,1.410733025132525e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,chloride,0.959578596401909,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,chloride,0.9596649671126563,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,chloride,0.09595785964024081,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,chloride,1.2805115151202913,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,chloride,1.2804987100051402,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,chloride,1.2805115151202916e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,electrical_conductivity,4205.588054434072,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,electrical_conductivity,4205.966595213048,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,electrical_conductivity,420.55880544362583,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,electrical_conductivity,5612.155118661688,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,electrical_conductivity,5612.098997110501,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,electrical_conductivity,0.05612155118661687,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,magnesium,0.024396066010218022,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,magnesium,0.024398261875745494,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,magnesium,0.0024396066010230707,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,magnesium,0.03255537750305825,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,magnesium,0.03255505194928322,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,magnesium,3.255537750305825e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,potassium,0.013011235205449613,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,potassium,0.013012406333730932,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,potassium,0.0013011235205456378,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,potassium,0.017362868001631067,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,potassium,0.017362694372951053,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,potassium,1.7362868001631068e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sodium,0.6261656942622628,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sodium,0.6262220548108011,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sodium,0.06261656942625884,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sodium,0.8355880225784953,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sodium,0.8355796666982693,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sodium,8.355880225784954e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sulfate,0.18703650607833824,Inlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sulfate,0.18705334104738217,Outlet Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sulfate,0.018703650607843552,Waste Constituent Density,kg/m3,kbhdp,zld_c
treated_storage,sulfate,0.24959122752344667,Inlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sulfate,0.24958873161117143,Outlet Constituent Total Mass,kg,kbhdp,zld_c
treated_storage,sulfate,2.495912275234467e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,Electricity Intensity Unit Inlet,22.56794027408471,Electricity,kwh/m3,kbhdp,zld_c
brine_concentrator,Electricity Intensity System Treated,0.33464024257303987,Electricity,kwh/m3,kbhdp,zld_c
brine_concentrator,Unit Levelized Cost,0.0496386310082185,LCOW,$/m3,kbhdp,zld_c
brine_concentrator,Fixed Capital Investment (FCI),16.033069298438832,Cost,$MM,kbhdp,zld_c
brine_concentrator,Land,0.02404960394765825,Cost,$MM,kbhdp,zld_c
brine_concentrator,Working Capital,0.8016534649219417,Cost,$MM,kbhdp,zld_c
brine_concentrator,Total Capital Investment (TCI),16.858772367308433,Cost,$MM,kbhdp,zld_c
brine_concentrator,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Electricity,0.7673568039327455,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Employee Salaries,0.008454952239788179,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Benefits,0.007609457015809361,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Maintenance,0.12826455438751067,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Laboratory,0.0480992078953165,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Insurance and Taxes,0.032066138596877666,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Total Fixed Operating ,0.22449431013530236,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Base Employee Salary,0.0067358590322209,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Electricity,0.7673568039327455,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Annual O&M Costs,0.9918511140680479,Annual Cost,$MM/yr,kbhdp,zld_c
brine_concentrator,Inlet Water,0.01976992196472292,Water Flow,m3/s,kbhdp,zld_c
brine_concentrator,Outlet Water,0.01779292976825063,Water Flow,m3/s,kbhdp,zld_c
brine_concentrator,Waste Water,0.0019769921964722897,Water Flow,m3/s,kbhdp,zld_c
brine_concentrator,tds,31.592858156765544,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,tds,0.7020635145947988,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,tds,309.61000993630256,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,tds,0.6245883404018148,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,tds,0.012491766808036455,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,tds,0.6120965735937782,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,1.062484713089887e-10,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,2.361077140199752e-12,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,1.0412350188280904e-09,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,2.1005239866498085e-12,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,4.2010479732996235e-14,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,alkalinity_as_caco3,2.0585135069168123e-12,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,calcium,1.6844931639151757,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,calcium,0.037433181420337615,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,calcium,16.508033006368738,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,calcium,0.033302298400712235,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,calcium,0.0006660459680142515,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,calcium,0.032636252432697986,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,chloride,15.290014872460826,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,chloride,0.339778108276909,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,chloride,149.84214575011626,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,chloride,0.3022824008680034,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,chloride,0.0060456480173601,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,chloride,0.2962367528506433,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,electrical_conductivity,5.578044743721907e-06,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,electrical_conductivity,1.2395654986048725e-07,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,electrical_conductivity,5.4664838488474735e-05,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,electrical_conductivity,1.1027750929911495e-07,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,electrical_conductivity,2.205550185982307e-09,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,electrical_conductivity,1.0807195911313263e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,magnesium,0.38872919167273284,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,magnesium,0.008638426481616312,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,magnesium,3.8095460783927853,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,magnesium,0.007685145784779746,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,magnesium,0.0001537029156955954,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,magnesium,0.00753144286908415,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,potassium,0.2073222355587909,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,potassium,0.004607160790195344,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,potassium,2.031757908476153,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,potassium,0.004098744418549199,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,potassium,8.197488837098383e-05,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,potassium,0.004016769530178215,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sodium,9.97738258626681,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sodium,0.22171961302815327,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sodium,97.77834934541484,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sodium,0.19725207514268017,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sodium,0.003945041502853638,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sodium,0.19330703363982654,Waste Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sulfate,2.980257136157619,Inlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sulfate,0.06622793635905885,Outlet Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sulfate,29.20651993434469,Waste Constituent Density,kg/m3,kbhdp,zld_c
brine_concentrator,sulfate,0.05891945101664473,Inlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sulfate,0.0011783890203329065,Outlet Constituent Total Mass,kg,kbhdp,zld_c
brine_concentrator,sulfate,0.05774106199631183,Waste Constituent Total Mass,kg,kbhdp,zld_c
crystallizer,Electricity Intensity Unit Inlet,53.363221062478345,Electricity,kwh/m3,kbhdp,zld_c
crystallizer,Electricity Intensity System Treated,0.07912765198750833,Electricity,kwh/m3,kbhdp,zld_c
crystallizer,Unit Levelized Cost,0.01950362233172227,LCOW,$/m3,kbhdp,zld_c
crystallizer,Fixed Capital Investment (FCI),7.756537683853677,Cost,$MM,kbhdp,zld_c
crystallizer,Land,0.011634806525780516,Cost,$MM,kbhdp,zld_c
crystallizer,Working Capital,0.38782688419268385,Cost,$MM,kbhdp,zld_c
crystallizer,Total Capital Investment (TCI),8.15599937457214,Cost,$MM,kbhdp,zld_c
crystallizer,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Electricity,0.18144602593211476,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Employee Salaries,0.004090368128670522,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Benefits,0.0036813313158034697,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Maintenance,0.062052301470829414,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Laboratory,0.02326961305156103,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Insurance and Taxes,0.015513075367707354,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Total Fixed Operating ,0.10860668933457178,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Base Employee Salary,0.003258698845743462,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Electricity,0.18144602593211476,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Annual O&M Costs,0.2900527152666865,Annual Cost,$MM/yr,kbhdp,zld_c
crystallizer,Inlet Water,0.0019769921964722897,Water Flow,m3/s,kbhdp,zld_c
crystallizer,Outlet Water,0.0018781425866486751,Water Flow,m3/s,kbhdp,zld_c
crystallizer,Waste Water,9.884960982361465e-05,Water Flow,m3/s,kbhdp,zld_c
crystallizer,tds,309.61000993630256,Inlet Constituent Density,kg/m3,kbhdp,zld_c
